cid1,cid2,tabsAgreement,rmsd,shapeTanimoto,shapeColor
29,24,0,1.6606272459123745,0.6439019369851706,0.059375159986056886
29,25,0,1.642360943477107,0.6804638632198424,0.19459973421518156
29,26,0,1.7207086146824728,0.6778227067171436,0.06984031792871595
29,27,0,4.148843284749266,0.7798406080483746,0.10865385995984322
29,28,0,0.957766907517275,0.7786744395802927,0.11345607071634138
30,0,0,4.394331652020895,0.6347021874321236,0.11983826515817426
30,1,0,4.367512864527322,0.5752845333524607,0.10246154569188774
30,2,0,4.380299409996207,0.6908517305822456,0.12201467671219791
30,3,0,4.415175983354323,0.6471692653008508,0.09740069312500381
30,4,0,4.354810723049698,0.6939937924096065,0.15727847929243566
30,5,0,4.374613696855417,0.6447710391467352,0.13203776109855972
30,6,0,1.4882368109565374,0.7965465222624122,0.09869664819624206
30,7,0,4.456970176520417,0.6491590488752081,0.12419101765920558
30,8,0,4.217579521280556,0.6031131943495512,0.07329688323007212
30,9,0,4.445622937586977,0.48088530901910087,0.07017049902273673
30,10,0,4.446672575658488,0.6805754626889391,0.145900776268055
30,11,0,1.6280926675886034,0.6779157452543455,0.1858002828072625
30,12,0,4.216833994686213,0.6258362110045937,0.0813305638123302
30,13,0,1.7044676520637023,0.7197207011571423,0.10089390820456005
30,14,0,1.1158658420789473,0.798537890922949,0.11560906531241111
30,15,0,1.4185287618192788,0.8517350827967775,0.1737153553876
30,16,0,4.227852310528852,0.6079575157445399,0.1583219884470816
30,17,0,1.6710924735329054,0.6314604902570096,0.08014922760896859
30,18,0,4.3351449466260625,0.6170240547501773,0.10820833242089475
30,19,0,1.7175759279689418,0.6198094153847477,0.1208312420711085
30,20,0,4.38159047636817,0.6941628694685404,0.08785958374030406
30,21,0,4.3457510836029165,0.6797577593818874,0.12796404428012817
30,22,0,4.521928211019286,0.5282347914615316,0.1309666628812342
30,23,0,4.385819428600825,0.6037427709958286,0.19509165667403938
30,24,0,4.093457315287262,0.5837292124621462,0.07638233811391613
30,25,0,4.350470464034532,0.7039630039462543,0.13633997078112753
30,26,0,2.301425385021782,0.6693193119934511,0.11765303056781193
30,27,0,1.0563234410810238,0.7343694440647499,0.20313173081901784
30,28,0,4.514910664929897,0.5940490825020902,0.14028421550723952
30,29,0,4.376194887836938,0.6202303716714419,0.11559200870034977
31,0,0,4.197850160961014,0.7839045678137915,0.19950534735025421
31,1,0,4.164464466148111,0.6651580055036005,0.12807476785155036
31,2,0,4.171280795475386,0.7599552998969925,0.25462013991218924
31,3,0,4.190371592072092,0.6851859701968654,0.056133910588844246
31,4,0,4.3157582895215425,0.6579220032281877,0.15460559442776825
31,5,0,4.325324041570394,0.8304911728283476,0.3237595885708162
31,6,0,1.2776226584406312,0.769603127172304,0.12978683501722232
31,7,0,4.337436996747319,0.6304088473555997,0.16834301894086223
31,8,0,1.5457868966654742,0.717847680247918,0.08293485280065542
31,9,0,4.350797941681491,0.5684195492699746,0.105760935181177
31,10,0,4.417029353088949,0.6518172702737529,0.2479784318981162
31,11,0,1.2551605569683604,0.7791710059530316,0.1960406196566001
31,12,0,4.35035945417103,0.5848331486718468,0.17300696847248873
31,13,0,1.503361970413028,0.6638185103226448,0.13139623389384794
31,14,0,1.2531802207245228,0.7289136086319921,0.09450980994816655
31,15,0,1.5713961903641018,0.6893550978732488,0.15324894798738237
31,16,0,4.148335121255663,0.6300091266715852,0.1109856007549327
31,17,0,1.5018909221753491,0.6777253942396573,0.09519532392213756
31,18,0,4.280700900288439,0.7766969373388267,0.22844424512895983
31,19,0,0.8893362443740749,0.7722223051919914,0.3118289132896334
31,20,0,4.361878135896669,0.7726579155739038,0.28110982181153155
31,21,0,4.333744731636616,0.6360140429246816,0.2575156903575327
31,22,0,4.2235678928110465,0.7016686970983267,0.095046843829343
31,23,0,4.216739858642643,0.6803887280348695,0.09513988685050362
31,24,0,4.066042958335357,0.6616344841649494,0.04989475399414441
31,25,0,4.3066815525613995,0.7330781182723637,0.31752790820854565
31,26,0,4.1493835120419265,0.6547370633458343,0.08234533730979947
31,27,0,1.0924520510237652,0.7219408372360715,0.17473072911581897
31,28,0,4.203269092559638,0.7974817838511072,0.1335200487298939
31,29,0,4.232437372101857,0.6757618420557066,0.1604863236834382
31,30,0,1.5038478244811968,0.682705067314635,0.16577715336768256
32,0,0,1.4474374965778174,0.5685035910626155,0.13688450329068008
32,1,0,1.7833552829822545,0.48898344887203965,0.1204922274613439
32,2,0,1.7530001208565202,0.5965842596450396,0.11114673743364749
32,3,0,1.4560934682548108,0.605302440967202,0.17035150887061914
32,4,0,1.3247404581715498,0.7583057316826713,0.21839707687749307
32,5,0,1.7823170912244897,0.6290252133825792,0.15975404730567885
32,6,0,1.3545629270822068,0.7203060261068204,0.039799749098346535
32,7,0,4.458932717111967,0.7149168339923844,0.03500874653672422
32,8,0,4.574912322118141,0.500281961441285,0.041999267177007936
32,9,0,2.1731455910877893,0.5267290426388581,0.12894020648157617
32,10,0,4.385284908506725,0.6869903134110797,0.04609104100163608
32,11,0,4.4621311326554585,0.6155708008078618,0.2457049611008762
32,12,0,1.4418495326918281,0.8510041728489268,0.26087761046027647
32,13,0,4.200433862582584,0.5345080277754286,0.04896260142017912
32,14,0,4.438890693316983,0.6217703937121752,0.05064548031684561
32,15,0,4.400969956141472,0.5840543497744916,0.03449731190011697
32,16,0,1.0194183342791032,0.7620588290294037,0.3294573332332005
32,17,0,4.601220616157664,0.5797247241864995,0.04846992483765174
32,18,0,1.8111935596202775,0.6548521304552266,0.16456447470370925
32,19,0,4.265723360082464,0.7383555202571357,0.07878679173524472
32,20,0,1.7969163391760221,0.6141372842230929,0.09368199538915875
32,21,0,1.3878137161884634,0.6738022549446496,0.20349155503716768
32,22,0,1.5700246523392112,0.5957721759532941,0.17166289609658372
32,23,0,1.93013241971967,0.5422074393551761,0.10531715177971405
32,24,0,1.6585928994080892,0.6585525382713207,0.05961571445463434
32,25,0,1.7231109788215622,0.6442768432070811,0.15297231691889507
32,26,0,1.9136137816662333,0.5852514719780586,0.0327773309843451
32,27,0,4.214760626746954,0.7265234234209056,0.06705400941471439
32,28,0,1.1846447179431596,0.8021120977649572,0.22237958339763275
32,29,0,0.9432176993571212,0.8960208778466658,0.21999723578660374
32,30,0,4.46874231356981,0.5976975557229127,0.08325738491829114
32,31,0,4.294192958032974,0.6710147288867039,0.08128255265857352
33,0,0,4.203077286773937,0.6370906037710121,0.1750829147323156
33,1,0,4.182940560818285,0.5560745092741739,0.09740948564312393
33,2,0,4.194124533814158,0.6618050408465689,0.16858016100395268
33,3,0,4.270004965518613,0.6332353810660406,0.12223998633123181
33,4,0,4.198317005888023,0.6865732494392742,0.2050817945379273
33,5,0,4.207421754092415,0.7002443273462436,0.2188549410594587
33,6,0,1.61886077229553,0.6937050469901284,0.11663463613418384
33,7,0,4.1364776011675835,0.7566852703999993,0.0896819290124159
33,8,0,4.106099185804446,0.6295404286859062,0.10238780037600878
33,9,0,4.254931470021859,0.5569195925602394,0.08041962262318794
33,10,0,4.204983901845865,0.6382210253022826,0.11517927413121176
33,11,0,1.1587951035290223,0.8458542481113605,0.2521615362202871
33,12,0,4.184203495255913,0.6892751959340275,0.10331985708433897
33,13,0,0.952623491714049,0.7965364004560729,0.18891810473505424
33,14,0,1.3929319990743014,0.7893462599773767,0.17128391926422037
33,15,0,1.0484375808323547,0.7732495760716626,0.3916836443016773
33,16,0,4.1461534383253555,0.6130781798353045,0.13902427330744221
33,17,0,1.350142859022111,0.813764201389864,0.1816863101922307
33,18,0,4.224777097009576,0.6634107998177855,0.23613208321732856
33,19,0,1.475378094860692,0.6722426115384189,0.12425107241419037
33,20,0,4.185552190637658,0.6718493676700742,0.21792970948071724
33,21,0,4.127454084580693,0.6926640680977438,0.09928664078946364
33,22,0,4.1834090245928826,0.5913748206834272,0.08678660221488221
33,23,0,4.100879848564806,0.6347004466696793,0.11972260552283114
33,24,0,4.054008001683611,0.6017356628635032,0.17227928442430157
33,25,0,4.1762427160139275,0.6858488298381188,0.31740152151531603
33,26,0,2.1053749500224783,0.6250110068737057,0.053601363710762406
33,27,0,1.019532200956048,0.7697437818779521,0.29427424271220576
33,28,0,4.154353036788382,0.6897889455097587,0.14646153918136015
33,29,0,4.134773979460845,0.7332055934133636,0.1104002692035519
33,30,0,1.3257881888872853,0.7323715921254004,0.23352181835911182
33,31,0,1.0939415957457688,0.7600375747560986,0.24781848891107214
33,32,0,4.207424053608446,0.6859914005494592,0.08833496893754043
34,0,0,4.568275200030921,0.5307378887751121,0.13942329384367796
34,1,0,4.667079500619181,0.4778330130280446,0.10208317029144458
34,2,0,4.4611002969166735,0.5605510897985776,0.07479255723549182
34,3,0,4.622631091707389,0.5638148574850638,0.03175937083038482
34,4,0,4.374368362086902,0.6830853346215773,0.06216659712572588
34,5,0,4.480900911553628,0.5449425858725293,0.08030016772187121
34,6,0,1.4888683746843379,0.6563181071559707,0.20728813341327773
34,7,0,4.5007153332732,0.6645989551117399,0.12136721317242893
34,8,0,2.046510798762567,0.5342133570180387,0.07797651367386879
34,9,0,4.696405900673088,0.4898037893747353,0.06004458349956152
34,10,0,4.578629960354293,0.6416243702957002,0.1723685440476273
34,11,0,1.7067283886276756,0.6715194874632153,0.08997421663666581
34,12,0,1.950113746436948,0.5164697283505632,0.13362355523416047
34,13,0,1.9034211924868658,0.6779755626172173,0.10475507536519534
34,14,0,1.0124934446008738,0.7325409840695671,0.22383231217248614
34,15,0,1.6735691005798354,0.7426227269282697,0.24835386978989227
34,16,0,4.274620529511248,0.6242018778189475,0.06724602043105703
34,17,0,1.7020823672368757,0.6395471371661131,0.20398985182175872
34,18,0,4.462347584674263,0.5301748558947798,0.057878605959022264
34,19,0,1.7055856058825516,0.6162251075366456,0.14205889710434105
34,20,0,4.530155394131548,0.5888412220825685,0.10957638429257592
34,21,0,1.9134043287407883,0.631484358765647,0.05996408985168224
34,22,0,4.649590699156565,0.48831055295736797,0.05558466487819304
34,23,0,4.4986238542972545,0.5748491531556196,0.17680651079064386
34,24,0,1.7714179253363038,0.6540421256414867,0.05941765884924791
34,25,0,4.370562772665706,0.6146571057403711,0.05922408818890085
34,26,0,4.3424999044766865,0.597298147115568,0.09746112669554136
34,27,0,1.4163166709638786,0.7352851141812529,0.2587793314271449
34,28,0,4.467312556013597,0.5519977310470543,0.04531911369576031
34,29,0,4.334204293085637,0.6795021037877429,0.0720689600320808
34,30,0,1.2396511881895556,0.7895392680607599,0.17853874035800799
34,31,0,1.851629768540039,0.5790906421381682,0.09106674165493628
34,32,0,1.7634994277509417,0.5560959483633326,0.02931187595589147
34,33,0,1.7700587070844604,0.7157940576166245,0.14355103727054233
35,0,0,4.258320943959712,0.6636176575837333,0.13923295870127275
35,1,0,4.217563901825469,0.5867153710710342,0.08351913201653152
35,2,0,4.203395722343183,0.6650893654280254,0.17952163486455386
35,3,0,4.341347176115496,0.6118793715712644,0.09788694662141695
35,4,0,4.283254282288221,0.6367555381747636,0.19014914189556628
35,5,0,4.375256638802061,0.7637213549550685,0.19928690886520362
35,6,0,1.2079230588320717,0.7290862052497861,0.19729547346414844
35,7,0,4.1782960270522285,0.7408987814369851,0.11500911202006807
35,8,0,4.152558937690101,0.5971783199525941,0.11955702416240102
35,9,0,4.316850441619628,0.5752870521278916,0.08394393034924583
35,10,0,4.315125338685818,0.6670497817379094,0.11960977686586605
35,11,0,0.503952092101049,0.9141008732744978,0.25654516688430845
35,12,0,4.398058889560152,0.6594910369252605,0.14428997257351747
35,13,0,1.38921938813818,0.7561745536197249,0.1595942964557877
35,14,0,1.1434950055368054,0.7534679099706066,0.20298725375205529
35,15,0,1.3658954390586404,0.7539563029287347,0.2698017562784076
35,16,0,4.244174790496861,0.5881032326521529,0.15374865886843486
35,17,0,0.908128405226869,0.8344535974587102,0.21684832186473324
35,18,0,4.37041544451154,0.6916883310186833,0.2032837690125586
35,19,0,1.5018791791280084,0.6970429322135739,0.12967361984865355
35,20,0,4.370088914523163,0.7047584210227181,0.2967849877174826
35,21,0,4.205272929696332,0.673622400768845,0.10714609597504289
35,22,0,4.216293007071947,0.6253833533402707,0.06626702837930784
35,23,0,4.180790703808839,0.6530685919259361,0.09124547140088718
35,24,0,4.236027429219016,0.5902106037164654,0.15474815096568528
35,25,0,4.233133854402476,0.6919637714462593,0.22714396305390677
35,26,0,4.145530520246831,0.676274718159305,0.07831464745094831
35,27,0,1.1982822616421036,0.7447759091435677,0.2200584564203649
35,28,0,4.197464555367167,0.7106588117415621,0.13108643366062314
35,29,0,4.260038505649411,0.6479246020728017,0.08749435917880978
35,30,0,1.5371088277207314,0.7021343579828379,0.14156931315706053
35,31,0,1.1000160038825602,0.8257121731033923,0.2625656194836592
35,32,0,4.379751885301558,0.679152229061566,0.10700762873375999
35,33,0,1.0209431578684574,0.9178375744999865,0.4604437730866916
35,34,0,1.5748118475767554,0.6624909694727293,0.15160677047290644
36,0,0,4.139999270102705,0.7874140247928871,0.14294927356940698
36,1,0,4.055246013030496,0.7426970302806587,0.13706038812614268
36,2,0,1.7857912214289722,0.6762492664328876,0.09929969789588912
36,3,0,4.254882613806432,0.6594854098462363,0.040826482952615435
36,4,0,1.006416484732723,0.8138156567499064,0.09833638261848837
36,5,0,1.0834348457739538,0.7084008618147096,0.08202365545437185
36,6,0,4.351952236441411,0.6075000372873132,0.24742821965555012
36,7,0,1.6914118996781278,0.6867398809256817,0.131443817173925
36,8,0,4.1938715882421995,0.5529230366283074,0.12118324158140184
36,9,0,2.0892955608748816,0.5086492436461855,0.05974200496956784
36,10,0,1.6291823744815004,0.567590537752495,0.12936716464781997
36,11,0,4.33347304855123,0.677935474511286,0.15412228290809515
36,12,0,0.7135080215109486,0.8734441956781888,0.3563360112741143
36,13,0,4.014821790632448,0.6315112036054296,0.07168654282305105
36,14,0,4.24761669851966,0.7181141138904718,0.1281270966896836
36,15,0,4.226324957898899,0.6566628981234461,0.09245502608346201
36,16,0,1.5184226428078667,0.763501864680564,0.08225634675496543
36,17,0,4.429787998563331,0.6607980827769175,0.08166134610698104
36,18,0,1.132752969389998,0.669911730100432,0.07361279313938354
36,19,0,4.28795189415828,0.7137349728321426,0.14389750025864495
36,20,0,1.1018375323984697,0.7013052800328148,0.14670982017328943
36,21,0,1.2609721831178469,0.7610329485644136,0.10740251047470968
36,22,0,4.102155725845542,0.7499957566561938,0.10927721440389132
36,23,0,4.129999058515435,0.7245419390641799,0.09776269004347227
36,24,0,1.4903842495413269,0.6287148818812714,0.06917791174949259
36,25,0,1.2263265330095896,0.7501360997160815,0.10502363016512385
36,26,0,1.650386666999659,0.7204105438522462,0.10863699033842972
36,27,0,4.174322025792966,0.7720198203889228,0.15367132669920336
36,28,0,4.19960159198306,0.7401591246701525,0.08295368517940584
36,29,0,1.6159559774510142,0.8846719086828446,0.1946386084995147
36,30,0,4.177507792856513,0.6725228927242468,0.05396494504468995
36,31,0,4.277657357807711,0.694484944979054,0.1993146528835911
36,32,0,1.4410223452935207,0.8683770172110525,0.08277300952853389
36,33,0,4.143616394619692,0.752098056418224,0.13337568975776032
36,34,0,1.79691619342726,0.5477206825065335,0.13008580341216902
36,35,0,4.327549237285807,0.7239053703817866,0.3175573492558541
37,0,0,4.284083136009401,0.7269275939883655,0.19503437767847936
37,1,0,4.2602882296618905,0.6425939706772774,0.11356596478318035
37,2,0,4.24508471118542,0.8133913446293273,0.16278539268451492
37,3,0,4.21212639045016,0.719200361339953,0.11788568291411562
37,4,0,4.39237916465999,0.6737452397054732,0.31689336520886746
37,5,0,4.33429205098072,0.7316058879543508,0.12368946459581893
37,6,0,1.1741369514681692,0.8077339387457805,0.17599900399112
37,7,0,4.422290065477125,0.7631277005565886,0.21105384262218335
37,8,0,1.5509001702824934,0.7335076045142814,0.05722111121897467
37,9,0,4.425084389046999,0.5633151380138656,0.09862388871058267
37,10,0,4.446132659418617,0.7113397000398497,0.20475413534993214
37,11,0,1.4864756845532194,0.7674597140019807,0.1934378553325408
37,12,0,4.370356712259371,0.5776495036091485,0.09843151969689368
37,13,0,1.583623487185118,0.8052660410651968,0.2182009417608474
37,14,0,0.7851359545344003,0.8665614979332902,0.25449689333382736
37,15,0,1.563559668286462,0.8374479936298863,0.292895029366518
37,16,0,4.168863406556575,0.6105468861873684,0.14060279904569645
37,17,0,1.467944140365409,0.6889383750927806,0.18864355579191666
37,18,0,4.272853771371478,0.6958496768232928,0.12632645888702132
37,19,0,1.3436503325404896,0.6261662380608737,0.2069463895261178
37,20,0,4.365970015141244,0.7584124004358287,0.21087746861904813
37,21,0,4.3787243865559775,0.726454649986619,0.18447862046554125
37,22,0,4.384136124240106,0.6331385349884859,0.10452440577641099
37,23,0,4.338486925132322,0.7407007120593966,0.13825349613595153
37,24,0,4.042959326024623,0.6229034318092084,0.07038292040396672
37,25,0,4.32439142885337,0.7746070081431952,0.3767697780851287
37,26,0,1.9245188639381332,0.684998904295924,0.06670071548242444
37,27,0,1.0927393168390411,0.6977557600253621,0.2904865478929874
37,28,0,4.360402124392673,0.654203422395427,0.15678212247131446
37,29,0,4.39873868265578,0.6064948211913709,0.14234665556322262
