cid1,cid2,tabsAgreement,rmsd,tfd
59,49,0,2.258424868254241,0.0470968622358969
59,50,0,1.5776392543486977,0.17869333049914507
59,51,0,2.0146359378640666,0.18176283459219197
59,52,0,1.782717131765835,0.05848987520308434
59,53,0,1.5867322979424316,0.12190731055536498
59,54,0,2.867210615018127,0.3098548550207047
59,55,0,2.526541743166962,0.16451378444061032
59,56,0,1.6139882637298437,0.15042156183532568
59,57,0,2.590684237783657,0.05689372796742341
59,58,0,2.3532283496391537,0.17603625387752744
60,0,0,1.6406540729431833,0.15148228454965523
60,1,0,2.360999213520007,0.153125569144242
60,2,0,2.8265321802075265,0.194084753449337
60,3,0,1.9470055100837196,0.13585560680587
60,4,0,2.560908036966554,0.13787663542647746
60,5,0,2.5137037597392333,0.19487896554286893
60,6,0,2.809095190317669,0.3248294006416167
60,7,0,2.6201459731294756,0.04179690664836479
60,8,0,1.7010568111136315,0.029650094130173235
60,9,0,2.6628528360573833,0.016035963547751532
60,10,0,3.013286547096546,0.20442405061668448
60,11,0,2.608371736958325,0.14994122889489525
60,12,0,2.713959368352749,0.017255054554408886
60,13,0,2.5516987658063446,0.002889027118059533
60,14,0,2.902266362705769,0.19064924993782373
60,15,0,2.29508585296168,0.15529708703773734
60,16,0,2.899000473141832,0.20217673534001832
60,17,0,3.027229219238913,0.0017762985852152182
60,18,0,2.9286194932640774,0.032469626424076053
60,19,0,1.666985342676646,0.3025244474965603
60,20,0,2.917168699535596,0.2831153715871506
60,21,0,2.68456976864844,0.3101228160857104
60,22,0,2.5304602129293277,0.04492744608262462
60,23,0,2.924342603964011,0.012009537101954276
60,24,0,2.8622522276008833,0.2828374942883919
60,25,0,2.6133627902447882,0.08005804010987264
60,26,0,2.7768162805974455,0.1756452073790416
60,27,0,1.979205892009061,0.3204783400692232
60,28,0,2.7964889441347514,0.16715149546986174
60,29,0,2.0248641942823085,0.07149719830392229
60,30,0,2.659910093361306,0.3079695129773844
60,31,0,2.715366409340147,0.03375025417546709
60,32,0,3.209749114475791,0.2061402224232422
60,33,0,1.7369309529312869,0.2721895375436283
60,34,0,2.24546060524439,0.056905709529317255
60,35,0,2.8603371595383043,0.031945907980278125
60,36,0,2.6197276746853624,0.21930623138888794
60,37,0,1.8159605104990653,0.29372263032709506
60,38,0,2.420736303610262,0.2073249110194893
60,39,0,1.6825015083924346,0.1977955198900791
60,40,0,1.9222297512102395,0.26908877984722485
60,41,0,2.248939753150502,0.20811793298329412
60,42,0,1.7427615191802555,0.3399103347797871
60,43,0,2.889441757132955,0.3230989071623922
60,44,0,2.9365273725703074,0.16870434595316627
60,45,0,1.9114944662054785,0.07277967450924422
60,46,0,2.888417415131756,0.16169577245114297
60,47,0,1.2310375408806404,0.07700398298379481
60,48,0,2.7891463545383646,0.15500914984170386
60,49,0,1.41917867075167,0.20796603577014708
60,50,0,1.7005354744381036,0.18777655790459405
60,51,0,2.1912913343710247,0.19562001377554444
60,52,0,1.95142044505904,0.13814661785100443
60,53,0,2.0359259224601822,0.2939600047112197
60,54,0,2.672402507823246,0.04582402110022717
60,55,0,2.929704199344745,0.20567275257039788
60,56,0,1.6789693324455472,0.05322302568350369
60,57,0,2.9857488514215182,0.03320923648339056
60,58,0,2.6029118583549815,0.17820299609420034
60,59,0,1.9039663842493715,0.17871957517715595
61,0,0,1.8978110150004126,0.20816719363270117
61,1,0,2.7039216907381642,0.16235956211672922
61,2,0,2.429940286095998,0.3199230400934117
61,3,0,1.5826027362753707,0.04567241084287205
61,4,0,2.670392875835429,0.039384339365111334
61,5,0,2.6062871784814163,0.339835657193122
61,6,0,2.684515543059363,0.047890568808229804
61,7,0,2.645386245171739,0.05873857574214406
61,8,0,1.90405771687109,0.1535232233259096
61,9,0,2.9371616151866737,0.18761304367895493
61,10,0,2.613071893979219,0.05604800817111334
61,11,0,2.280293794581815,0.321720143373464
61,12,0,2.3895111677428034,0.2044058388415225
61,13,0,2.6565159939209613,0.2682595846274341
61,14,0,2.821279006792337,0.19225152962908856
61,15,0,2.682323302891799,0.018972318494172392
61,16,0,2.869364367862471,0.004545757067264034
61,17,0,2.5018245098962573,0.20255199319611364
61,18,0,2.3550419137545306,0.3231204710336431
61,19,0,1.9530461829618422,0.03317159609934515
61,20,0,2.3525858538617848,0.03480811081331186
61,21,0,2.959718211654401,0.07087332096886179
61,22,0,2.737665842933672,0.018337011736173175
61,23,0,2.2840402187359423,0.019837172121840774
61,24,0,2.406251608315035,0.06866026830823307
61,25,0,2.7478056118766467,0.2065340246485128
61,26,0,2.6176254420448544,0.18896419103414142
61,27,0,1.6617266603579968,0.14806862945036642
61,28,0,2.8801690137948803,0.16168746671678527
61,29,0,1.6485205231537885,0.059970586903203865
61,30,0,2.314933602693368,0.29701246804078607
61,31,0,2.8445313068220406,0.1637065733539814
61,32,0,2.8362263350642367,0.14933781896727535
61,33,1,0.2758933328153169,0.30896990920364525
61,34,0,2.6745016983151144,0.29152659517270346
61,35,0,2.3020006898282017,0.06137125810960345
61,36,0,2.399473098007208,0.14753741700467693
61,37,0,2.1042356531654227,0.17915729394473143
61,38,0,2.734748839224999,0.17258021763937922
61,39,1,0.08549729000666319,0.05951904463453101
61,40,0,0.5708809578100464,0.32653441288324286
61,41,0,2.6237311208973226,0.29318683574488236
61,42,0,0.37715844492670964,0.028888530584890097
61,43,0,2.753387888692248,0.30412077735642
61,44,0,2.92540102073832,0.21593311317022926
61,45,0,1.51958546334623,0.039106785228174824
61,46,0,2.5914666580463415,0.14965160618706125
61,47,0,1.4514084186653171,0.3255136305106285
61,48,0,2.6141722838950865,0.05487583064957358
61,49,0,1.6113425901243852,0.2569623901551122
61,50,1,0.0868780459852663,0.1871303690531014
61,51,0,1.7677808807688369,0.020788197874388153
61,52,0,0.7528899980760262,0.33816112763277095
61,53,0,2.2385035682416325,0.2843547015979217
61,54,0,2.860221522527304,0.1780730295850799
61,55,0,2.3022538399214345,0.07146453497359231
61,56,0,0.4158144912979217,0.1881868974761923
61,57,0,2.4228155509339873,0.1811505505615942
61,58,0,2.385974039521284,0.04545564926267837
61,59,0,1.5793620467325915,0.18992475347371435
61,60,0,1.6992216803732605,0.058106393655138165
62,0,0,1.9298817758489983,0.042504389144270495
62,1,0,2.246935696905939,0.15052798268346507
62,2,0,2.70702612510825,0.2973284738923368
62,3,0,1.5270249615663942,0.1510570305436081
62,4,0,2.9117457683903907,0.2999127100403443
62,5,0,2.3820574802624424,0.1443849730966323
62,6,0,2.7991426693301578,0.18909093275658811
62,7,0,2.967870151927488,0.20495066289815755
62,8,0,1.916882385215358,0.17887490798957245
62,9,0,2.49278420893404,0.1791478478484077
62,10,0,2.817422120975532,0.011468671428793997
62,11,0,2.608444704549251,0.32832069442409517
62,12,0,2.628540825352736,0.18653890316530025
62,13,0,2.413981119708982,0.3353296335233687
62,14,0,2.857363965007121,0.2844266579289389
62,15,0,2.1804816358811108,0.21881357402017684
62,16,0,2.8419941683003875,0.13628126188994294
62,17,0,3.0053730308375886,0.18910358371628086
62,18,0,2.878837330642717,0.15006746379866287
62,19,0,1.1483874906096205,0.03849883174288821
62,20,0,2.848438329840048,0.2683602074009773
62,21,0,2.503775020321683,0.26181105904393415
62,22,0,2.383736969381317,0.057059658769845346
62,23,0,2.9332800979119327,0.3295753212820292
62,24,0,2.7669943757411763,0.33884969784234914
62,25,0,2.8845419957581484,0.16387866793566794
62,26,0,2.668550935915912,0.20490993147210784
62,27,0,1.6083954855311233,0.3391246779230459
62,28,0,2.7291810333464164,0.07205955401580451
62,29,0,2.1315150129173928,0.19339143602930722
62,30,0,2.6271906717393865,0.04454142720878244
62,31,0,2.973251931693469,0.2032438806915679
62,32,0,2.96262905773509,0.2706620414995917
62,33,0,2.0700917149945606,0.2864488542330699
62,34,0,2.094338099249837,0.19172321116110816
62,35,0,2.840741437660831,0.06901991964420491
62,36,0,2.5361689553332747,0.28540109753262016
62,37,0,2.0563308207067803,0.28708178485516955
62,38,0,2.582420091336024,0.32373700964896995
62,39,0,2.0607560170207524,0.2984466126376562
62,40,0,2.262162851976051,0.3005593452710607
62,41,0,2.4450896608333066,0.32294707140544865
62,42,0,2.1083828219378153,0.1880809666734215
62,43,0,2.9032239137442755,0.20510049118519522
62,44,0,2.8287602963801097,0.13776859002748898
62,45,0,2.074423018107261,0.15060579175207833
62,46,0,2.775810762895611,0.313400842213932
62,47,0,1.6529618365269512,0.014188089648301924
62,48,0,2.683594946300206,0.15039007954285635
62,49,0,1.6860992258424947,0.16553413917243684
62,50,0,2.0709125050886676,0.05721142634871191
62,51,0,2.1018221439673095,0.009669103801591356
62,52,0,2.309197112082389,0.3156484168289323
62,53,0,1.627234777516247,0.16445359040531637
62,54,0,2.5444314999539768,0.13718485951552156
62,55,0,2.936858930758686,0.21416165350184385
62,56,0,2.059394027774857,0.2688065576003068
62,57,0,2.991281042749715,0.32211533161986433
62,58,0,2.521969337113811,0.08806009861158602
62,59,0,1.4917799485188075,0.2745632138009591
62,60,0,1.0867930378324075,0.15884593072900502
62,61,0,2.0652525104101565,0.020779547289409575
63,0,0,2.9286172995905604,0.20150022043041863
63,1,0,2.039763237661778,0.2660122344978846
63,2,0,2.6945734534159036,0.03328480910243198
63,3,0,2.9369343035062414,0.3080475886126549
63,4,0,1.4987210145261443,0.16415254958116263
63,5,0,1.3258270620501966,0.048887190405598524
63,6,0,0.8274098376185168,0.28255963313339827
63,7,0,1.527328465136619,0.3075598366185826
63,8,0,2.9915555529731663,0.14984975799223607
63,9,0,2.005779278016305,0.017129971385944524
63,10,0,2.351422745784835,0.16298926684075318
63,11,0,2.2288633860641394,0.15163003915646794
63,12,0,2.488471160037825,0.07149635506713171
63,13,0,1.2551358360059104,0.1619524252465083
63,14,1,0.5279248886920381,0.0297882979462698
63,15,0,2.0429706488146224,0.01780629087533058
63,16,1,0.3586147624240629,0.20062162398600772
63,17,0,2.2217334551184744,0.26730094489034917
63,18,0,2.3542180140660673,0.17755374062696117
63,19,0,2.4002575975900275,0.2715445665434464
63,20,0,2.375579931721313,0.1724868544648027
63,21,0,1.645064523662643,0.16207264305175834
63,22,0,1.199103479592154,0.15207069558912834
63,23,0,1.9935753929655067,0.1494545932532699
63,24,0,2.5537159013526534,0.20104364362100383
63,25,0,2.386361706437522,0.07006629029435599
63,26,0,2.3122594483980907,0.2697105595980819
63,27,0,2.980773672710667,0.16535304156467803
63,28,0,0.3625485698729123,0.2771020585838018
63,29,0,2.4546664093185813,0.3074915171729263
63,30,0,2.271234108990958,0.16140154957758715
63,31,0,1.1726904563702374,0.19236896249204422
63,32,0,2.2266156695255037,0.1620562460107609
63,33,0,2.9117202686985992,0.20772316742017197
63,34,0,1.8902472280497165,0.021752475603523683
63,35,0,2.4165098675840593,0.3235593304117299
63,36,0,2.662267520972347,0.32011575153689675
63,37,0,2.8025316438517547,0.030122084785395603
63,38,0,1.6815211674312198,0.27178383484520713
63,39,0,2.9103404065514438,0.2828625182255605
63,40,0,2.7977761290105643,0.21645223727376123
63,41,0,2.5234909665002214,0.1475179765985935
63,42,0,2.967164146190348,0.27960741149769036
63,43,0,0.8540839819381849,0.01255083767649439
63,44,1,0.3245086216972861,0.1643277473691676
63,45,0,2.5920804299949283,0.07240865704764818
63,46,0,2.101241305353165,0.1769736234833162
63,47,0,2.468454666377776,0.322400712723182
63,48,0,2.2612239258952758,0.3069121444873087
63,49,0,2.2573601067120963,0.1374207648762954
63,50,0,2.923192263054336,0.047877868737413266
63,51,0,2.4228016275276847,0.30724434260991973
63,52,0,2.8194134935208757,0.30556063959998325
63,53,0,2.9329932620527366,0.2653891115306984
63,54,0,1.8884331618299006,0.3225385354995514
63,55,0,1.9944428160070398,0.3204553898762695
63,56,0,3.004559081701776,0.26343827957262317
63,57,0,2.151962828291192,0.16307252336454928
63,58,0,2.6891494471737527,0.15261741176404917
63,59,0,2.959160813969646,0.19158631847346808
63,60,0,2.8615193229007687,0.1782902142024314
63,61,0,2.9091401463276236,0.2544856004918783
63,62,0,2.770224597882064,0.07370382551611508
64,0,0,2.611143021593614,0.20659818654323397
64,1,0,2.7841734145184494,0.19146331708708791
64,2,0,1.7436832322895124,0.03137732321333831
64,3,0,2.3408837629240087,0.06763186079206526
64,4,0,3.2198128788377227,0.2561378491403366
64,5,0,2.899454022339459,0.19256567069853048
64,6,0,2.9634950117797882,0.19147731222646538
64,7,0,3.1261972286021336,0.1557860214483768
64,8,0,2.469104267219154,0.05625269199179325
64,9,0,2.2115188284911373,0.32401860960923007
64,10,0,2.3213869187204925,0.037017404936583
64,11,0,2.2442938556124257,0.1308139866895885
64,12,0,1.1510837471087585,0.28743402328653556
64,13,0,2.9040038276238382,0.20503600777942046
64,14,0,2.8800942147488486,0.028783501187337385
64,15,0,2.8120930266171524,0.2716613828417985
64,16,0,2.8066647603696953,0.07017802637186729
64,17,0,2.3223760336194776,0.1657838557692708
64,18,0,1.813831217900221,0.31709467974727623
64,19,0,2.7286475530930003,0.01666218332351068
64,20,0,1.7749571801339759,0.07033881808596053
64,21,0,2.0426743054011434,0.17610087318391465
64,22,0,2.8352832214564465,0.25583459286042776
64,23,0,2.7219105643808983,0.16498450062758424
64,24,0,1.678528040855394,0.15408127813375816
64,25,0,1.9962826522501278,0.3082295956913573
64,26,0,1.8897050243756706,0.16419470534829114
64,27,0,2.3503236466382065,0.2960261313062219
64,28,0,2.6559254205512373,0.28550953248616806
64,29,0,2.5283478332969027,0.20365067423996686
64,30,0,2.2297952395088347,0.031041360718451382
64,31,0,2.8308333978008084,0.20363379675497692
64,32,0,0.9417504057140401,0.032805670063656533
64,33,0,2.8509238139020265,0.19982287902606383
64,34,0,2.832060165860503,0.1638644796860134
64,35,0,2.508113281917234,0.14888791622329867
64,36,0,1.1390795650487058,0.15179807074431503
64,37,0,2.6108924115289542,0.17555425195852375
64,38,0,3.127727698802296,0.3380011088389694
64,39,0,2.8207930719469605,0.0017877521502396919
64,40,0,2.7845046854937676,0.16655592565012772
64,41,0,2.520149651953742,0.00880141376593558
64,42,0,2.841570074957447,0.07026827845584573
64,43,0,3.037776118813173,0.13497578641354865
64,44,0,2.6517838359267647,0.21687867699041266
64,45,0,2.530821208307256,0.16417990969410412
64,46,0,1.9294557118045423,0.20287872537612534
64,47,0,3.0432237206443027,0.28865034311177495
64,48,0,1.9098431362414452,0.08600283695618186
64,49,0,2.9205662456564654,0.08358040953509609
64,50,0,2.8110663647799248,0.2964985203412694
64,51,0,2.823355299850802,0.003795581723212297
64,52,0,2.7308939574766145,0.014060738445693104
64,53,0,2.150278465361501,0.18904875986356265
64,54,0,2.2721151467983542,0.14272461322629953
64,55,0,2.7452662593051986,0.013340224671178135
64,56,0,2.86528487298824,0.27912939785707286
64,57,0,2.7134428819921546,0.15951570651831898
64,58,0,1.1577072672004054,0.30906707694027324
64,59,0,2.3600608605429074,0.14966792759358397
64,60,0,2.9006676756597467,0.05587899705644623
64,61,0,2.8070418046730774,0.040389123635239645
64,62,0,2.651284359405896,0.16297212869492003
64,63,0,2.633095846995918,0.28388706853249523
65,0,0,2.698250398962623,0.06929078397596997
65,1,0,2.8171475732154208,0.06760704156133847
65,2,0,1.7677842994818993,0.027441865899428212
65,3,0,2.320101310550996,0.054460441816348334
65,4,0,3.139859664890658,0.05287636100901158
65,5,0,2.8178262584311513,0.02523155236685918
65,6,0,2.83831944077721,0.1658228817814841
65,7,0,3.0944324251108064,0.14780568564941804
65,8,0,2.557316539668203,0.1887744822307382
65,9,0,2.270734030385707,0.2040895042734411
65,10,0,2.3539697255729366,0.016530725154914622
65,11,0,2.2733093815993786,0.33872384173423475
65,12,0,1.1517038147530707,0.20252033683376625
65,13,0,2.821895504346688,0.18738325690444982
65,14,0,2.7460518234901734,0.2693249825984628
65,15,0,2.843161252939201,0.33620218795415163
65,16,0,2.6735474523472726,0.0186587900601655
65,17,0,2.2928196351671426,0.18913154112484554
65,18,0,1.7203955677175047,0.21647580048383278
65,19,0,2.762379632101622,0.12912091379169752
65,20,0,1.6920615931347212,0.2709639866009959
65,21,0,2.0479309347960886,0.08320357718020967
65,22,0,2.752663495905852,0.17127831407377256
65,23,0,2.658010427281559,0.33192293606049084
65,24,0,1.6583365275580884,0.15578292210910907
65,25,0,2.076449950382906,0.061809336217650286
65,26,0,1.9374857186857013,0.3194188415825062
65,27,0,2.321516544364574,0.04537102078639181
65,28,0,2.528444528462455,0.19422864739917486
65,29,0,2.5649334214601027,0.27323977823991674
65,30,0,2.277273919754196,0.045586011912444734
65,31,0,2.7046132562386083,0.020480086670553316
65,32,0,0.7084134123888067,0.20812647862225872
65,33,0,2.857146294835925,0.3051764325007391
65,34,0,2.84280197164275,0.19541502346482245
65,35,0,2.5575387680473516,0.20690074531893266
65,36,0,1.2262768638055745,0.2572153991055974
65,37,0,2.582679394410928,0.1967923258836099
65,38,0,3.0649774063526842,0.32895149342750124
65,39,0,2.821465848596445,0.3350912395002665
65,40,0,2.7484463848504213,0.157332009131862
65,41,0,2.560188819397181,0.08464171074164363
65,42,0,2.8374026402577393,0.150267641554315
65,43,0,2.9171298188072763,0.08683762461176313
65,44,0,2.510614953519049,0.14964210104665732
65,45,0,2.5778258997078836,0.196313681958069
65,46,0,1.9041786241786267,0.17580038432086156
65,47,0,3.0926147278392833,0.20756503018890468
65,48,0,1.9289070753814015,0.12676747898431792
65,49,0,2.9520686007677455,0.28262661239964326
65,50,0,2.8079860583142415,0.05714918215960099
65,51,0,2.742190104994957,0.1937645379476196
65,52,0,2.68725380398667,0.051881143070561325
65,53,0,2.223322331594408,0.021744957260271845
65,54,0,2.328509067439301,0.16647094086399733
65,55,0,2.6903593371095007,0.16674874410262128
65,56,0,2.8744324116027262,0.19632902047913312
65,57,0,2.73789131916004,0.1504005618281833
65,58,0,1.2504128726437642,0.33167599485528654
65,59,0,2.3477441135111685,0.034210003177641515
65,60,0,2.9831063430230906,0.03221754414500057
65,61,0,2.8036336418288976,0.32828956268937026
